Date Published,DeviceID,Latitude,Longitude,Accuracy,Timestamp,Confidence
2020-09-04 03:14:43.236000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57151113575894,-0.12595804653170184,115,2020-09-04 03:08:07+02:00,2
2020-09-04 03:23:07.222000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571518135758936,-0.1261344465317027,115,2020-09-04 03:10:09+02:00,2
2020-09-04 03:23:07.222000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571518135758936,-0.1261344465317027,115,2020-09-04 03:10:09+02:00,2
2020-09-04 03:23:07.222000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57163283575893,-0.12609804653170364,115,2020-09-04 03:16:02+02:00,2
2020-09-04 03:23:07.222000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57163283575893,-0.12609804653170364,115,2020-09-04 03:16:02+02:00,2
2020-09-04 03:34:59.660000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57153643575894,-0.12599864653170378,115,2020-09-04 03:18:17+02:00,2
2020-09-04 03:43:32.866000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57156133575893,-0.12596684653170165,115,2020-09-04 03:20:12+02:00,2
2020-09-04 03:23:07.222000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571440335758936,-0.12621914653170485,115,2020-09-04 03:21:06+02:00,2
2020-09-04 03:23:07.222000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571440335758936,-0.12621914653170485,115,2020-09-04 03:21:06+02:00,2
2020-09-04 03:43:32.866000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57157983575893,-0.12599854653170262,115,2020-09-04 03:22:18+02:00,2
2020-09-04 03:34:59.660000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57150973575893,-0.1259586465317053,115,2020-09-04 03:25:02+02:00,2
2020-09-04 03:43:50.686000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57159513575893,-0.12603134653170223,115,2020-09-04 03:26:19+02:00,2
2020-09-04 03:43:50.686000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57159513575893,-0.12603134653170223,115,2020-09-04 03:26:19+02:00,2
2020-09-04 03:34:59.660000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57152853575894,-0.12595744653170193,115,2020-09-04 03:29:59+02:00,2
2020-09-04 03:43:32.866000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57155773575893,-0.12594724653170353,115,2020-09-04 03:30:00+02:00,2
2020-09-04 03:43:50.686000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57153063575893,-0.1260548465317033,115,2020-09-04 03:31:29+02:00,2
2020-09-04 03:43:50.686000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57153063575893,-0.1260548465317033,115,2020-09-04 03:31:29+02:00,2
2020-09-04 03:43:50.686000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57152123575893,-0.1260365465317026,115,2020-09-04 03:36:59+02:00,2
2020-09-04 03:43:32.866000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57158143575893,-0.12594314653170358,115,2020-09-04 03:40:52+02:00,2
2020-09-04 03:50:02.947000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57151623575893,-0.1259595465317016,115,2020-09-04 03:40:56+02:00,2
2020-09-04 07:41:19.124000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57156523575893,-0.12604584653170292,115,2020-09-04 03:42:51+02:00,2
2020-09-04 07:41:19.124000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57156523575893,-0.12604584653170292,115,2020-09-04 03:42:51+02:00,2
2020-09-04 03:43:50.686000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57156523575893,-0.12604584653170292,115,2020-09-04 03:42:51+02:00,2
2020-09-04 07:41:19.124000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57151913575893,-0.12599154653170253,115,2020-09-04 07:41:00+02:00,2
2020-09-04 07:41:19.124000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57151913575893,-0.12599154653170253,115,2020-09-04 07:41:00+02:00,2
2020-09-04 07:58:05.234000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57153493575893,-0.12604944653170236,115,2020-09-04 07:45:25+02:00,2
2020-09-04 07:58:05.234000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57153493575893,-0.12604944653170236,115,2020-09-04 07:45:25+02:00,2
2020-09-04 10:45:24.175000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571515635758935,-0.1259776465317035,118,2020-09-04 07:58:01+02:00,2
2020-09-04 11:58:45.466000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571550835758934,-0.12596234653170235,115,2020-09-04 11:38:54+02:00,2
2020-09-04 12:21:17.265000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571540035758936,-0.12601224653170462,115,2020-09-04 12:18:54+02:00,2
2020-09-04 12:51:34.584000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57158283575893,-0.1260559465317037,115,2020-09-04 12:43:54+02:00,2
2020-09-04 13:41:40.590000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57158083575893,-0.1260524465317019,115,2020-09-04 13:38:54+02:00,2
2020-09-04 14:17:05.006000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57155243575893,-0.12598564653170286,115,2020-09-04 13:46:33+02:00,2
2020-09-04 16:27:58.877000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571540535758935,-0.12599374653170337,115,2020-09-04 16:25:25+02:00,2
2020-09-04 17:02:10.689000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57154083575893,-0.12601054653170252,115,2020-09-04 16:59:25+02:00,2
2020-09-04 17:02:10.689000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.57154083575893,-0.12601054653170252,115,2020-09-04 16:59:25+02:00,2
2020-09-04 17:31:24.404000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571432335758935,-0.12610884653170373,115,2020-09-04 17:04:25+02:00,2
2020-09-04 17:31:24.404000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.571432335758935,-0.12610884653170373,115,2020-09-04 17:04:25+02:00,2
2020-09-04 17:05:53.890000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571505835758934,-0.125955646531704,115,2020-09-04 17:04:32+02:00,2
2020-09-04 17:05:53.890000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.571505835758934,-0.125955646531704,115,2020-09-04 17:04:32+02:00,2
2020-09-04 21:10:06.273000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.47824362278362,-0.19073052749900604,56,2020-09-04 17:51:07+02:00,3
2020-09-04 21:10:06.273000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037732894531,-0.20747155490135505,108,2020-09-04 18:00:10+02:00,3
2020-09-04 21:10:06.273000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503722489453104,-0.2075142549013549,115,2020-09-04 18:07:01+02:00,2
2020-09-04 21:10:06.273000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037376894531,-0.20760645490135587,115,2020-09-04 18:15:01+02:00,2
2020-09-04 19:26:31.939000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571545235758926,-0.12600444653170229,115,2020-09-04 19:25:08+02:00,2
2020-09-04 19:47:43.733000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571545235758926,-0.12600444653170229,115,2020-09-04 19:30:08+02:00,2
2020-09-04 20:37:05.035000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57153163575894,-0.12599944653170247,115,2020-09-04 20:35:13+02:00,2
2020-09-04 21:14:32.441000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.5037101894531,-0.20761115490135396,115,2020-09-04 20:50:32+02:00,2
2020-09-04 21:23:41.879000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.5037022894531,-0.20768685490135397,115,2020-09-04 20:53:25+02:00,2
2020-09-04 21:56:11.294000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.5037258894531,-0.20755895490135678,115,2020-09-04 20:55:21+02:00,2
2020-09-05 01:24:54.567000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.50392708945311,-0.20721335490135395,115,2020-09-04 20:55:30+02:00,2
2020-09-04 20:55:44.599000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.503720089453104,-0.20767135490135402,115,2020-09-04 20:55:43+02:00,2
2020-09-04 21:34:20.415000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.5037626894531,-0.20761595490135498,116,2020-09-04 20:55:55+02:00,2
2020-09-04 21:34:20.415000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.5037626894531,-0.20761595490135498,115,2020-09-04 20:55:55+02:00,2
2020-09-04 21:56:11.294000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.5037278894531,-0.20752005490135517,115,2020-09-04 20:56:09+02:00,2
2020-09-04 21:10:06.273000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.470742529040535,-0.07052995193430084,118,2020-09-04 21:03:03+02:00,2
2020-09-04 21:13:13.668000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48475792834522,-0.19875438379486887,115,2020-09-04 21:12:24+02:00,2
2020-09-04 21:17:17.427000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48461642834521,-0.19836968379487097,117,2020-09-04 21:14:35+02:00,2
2020-09-04 21:32:35.631000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48463872834521,-0.19843288379487056,115,2020-09-04 21:32:20+02:00,2
2020-09-04 21:35:03.890000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48431692834521,-0.19807728379486989,87,2020-09-04 21:32:40+02:00,3
2020-09-04 21:38:34.813000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48438762834522,-0.19808678379487077,205,2020-09-04 21:38:34+02:00,1
2020-09-04 21:49:54.464000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48461692834521,-0.19832488379486968,121,2020-09-04 21:48:54+02:00,2
2020-09-04 21:58:30.558000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.484452528345216,-0.19809958379487114,102,2020-09-04 21:55:06+02:00,3
2020-09-04 22:17:18.511000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.484345328345206,-0.19804008379487215,72,2020-09-04 22:16:53+02:00,3
2020-09-04 22:23:09.714000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48443332834521,-0.19834778379487084,121,2020-09-04 22:22:10+02:00,2
2020-09-04 22:35:01.045000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48450372834521,-0.19829858379487142,75,2020-09-04 22:34:59+02:00,3
2020-09-04 22:36:35.705000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48440342834521,-0.19808808379487175,101,2020-09-04 22:36:03+02:00,3
2020-09-04 22:36:35.705000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48440342834521,-0.19808808379487175,45,2020-09-04 22:36:03+02:00,3
2020-09-04 22:38:29.214000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48439212834521,-0.19810898379487085,43,2020-09-04 22:37:09+02:00,3
2020-09-04 22:42:48.758000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.484473128345215,-0.1983378837948706,115,2020-09-04 22:41:49+02:00,2
2020-09-04 22:44:02.777000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48445202834522,-0.19838888379486974,120,2020-09-04 22:43:02+02:00,2
2020-09-04 22:45:14.298000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48452972834521,-0.19839708379487142,122,2020-09-04 22:43:59+02:00,2
2020-09-04 22:45:14.298000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48452972834521,-0.19839708379487142,116,2020-09-04 22:43:59+02:00,2
2020-09-04 22:46:38.996000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.551062623839286,-0.05419322664949673,200,2020-09-04 22:46:13+02:00,1
2020-09-04 22:48:30.471000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48458042834521,-0.19836798379487064,120,2020-09-04 22:46:15+02:00,2
2020-09-04 22:50:42.637000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48458342834522,-0.198403583794871,115,2020-09-04 22:48:25+02:00,2
2020-09-04 22:50:42.637000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.484622628345214,-0.19834308379487098,115,2020-09-04 22:49:27+02:00,2
2020-09-04 22:54:18.308000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57153163575894,-0.12599944653170247,115,2020-09-04 22:50:23+02:00,2
2020-09-04 23:09:57.726000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57153163575894,-0.12599944653170247,115,2020-09-04 22:50:23+02:00,2
2020-09-04 22:55:50.665000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48451332834521,-0.1983423837948699,118,2020-09-04 22:54:51+02:00,2
2020-09-04 23:09:57.726000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57160653575894,-0.12611164653170448,115,2020-09-04 23:00:24+02:00,2
2020-09-04 23:09:57.726000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57160653575894,-0.12611164653170448,115,2020-09-04 23:00:24+02:00,2
2020-09-04 23:02:33.859000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57157223575893,-0.12603944653170274,115,2020-09-04 23:02:13+02:00,2
2020-09-04 23:02:36.958000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48440032834521,-0.19809698379487095,72,2020-09-04 23:02:34+02:00,3
2020-09-04 23:07:53.863000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.484487628345214,-0.19832238379487066,115,2020-09-04 23:06:54+02:00,2
2020-09-04 23:10:35.250000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.48453022834521,-0.19839248379487273,115,2020-09-04 23:10:25+02:00,2
2020-09-05 01:17:03.455000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.45790754357397,-0.18410736115625248,117,2020-09-04 23:15:10+02:00,2
2020-09-05 01:17:03.455000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.567683014093085,-0.14462491752672513,116,2020-09-04 23:22:41+02:00,2
2020-09-05 01:17:03.455000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.505193264896384,-0.0745154834120818,80,2020-09-04 23:45:17+02:00,3
2020-09-05 01:17:03.455000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50528716489638,-0.07463968341208194,115,2020-09-04 23:48:39+02:00,2
2020-09-05 01:17:03.455000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50538066489638,-0.07460178341208312,115,2020-09-05 00:06:28+02:00,2
2020-09-05 00:21:03.218000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571509435758934,-0.12598674653170328,115,2020-09-05 00:20:30+02:00,2
2020-09-05 01:17:03.455000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50517766489638,-0.07432368341208218,75,2020-09-05 00:29:00+02:00,3
2020-09-05 01:17:03.455000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50519526489638,-0.07466358341208235,115,2020-09-05 00:37:31+02:00,2
2020-09-05 02:46:29.003000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57154313575894,-0.1260092465317033,115,2020-09-05 02:43:28+02:00,2
2020-09-05 02:46:29.003000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57154313575894,-0.1260092465317033,115,2020-09-05 02:43:28+02:00,2
2020-09-05 03:01:49.628000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571570435758936,-0.12608424653170403,115,2020-09-05 02:58:30+02:00,2
2020-09-05 03:09:26.372000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571599635758936,-0.1260597465317037,66,2020-09-05 03:03:18+02:00,3
2020-09-05 04:21:36.040000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57152483575893,-0.12597124653170333,115,2020-09-05 04:18:37+02:00,2
2020-09-05 04:21:36.040000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57152483575893,-0.12597124653170333,115,2020-09-05 04:18:37+02:00,2
2020-09-05 07:47:15.317000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57149023575893,-0.1259903465317027,115,2020-09-05 07:28:51+02:00,2
2020-09-05 07:29:46.671000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57149023575893,-0.1259903465317027,115,2020-09-05 07:28:51+02:00,2
2020-09-05 07:47:15.317000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57149023575893,-0.1259903465317027,115,2020-09-05 07:38:52+02:00,2
2020-09-05 10:30:37.384000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571545235758926,-0.12600444653170229,115,2020-09-05 10:29:07+02:00,2
2020-09-05 10:30:37.384000+02:00,DD4554AF-3EAB-411A-9E16-0FE4EC76E649,51.571545235758926,-0.12600444653170229,115,2020-09-05 10:29:07+02:00,2
2020-09-05 12:31:04.819000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57139993575893,-0.12609914653170406,115,2020-09-05 12:29:45+02:00,2
2020-09-05 12:47:01.914000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57139993575893,-0.12609914653170406,115,2020-09-05 12:29:45+02:00,2
2020-09-05 13:25:23.150000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571535135758936,-0.12602094653170148,115,2020-09-05 13:24:48+02:00,2
2020-09-05 13:26:22.255000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571543035758936,-0.12594784653170343,115,2020-09-05 13:26:19+02:00,2
2020-09-05 15:04:26.057000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57159013575894,-0.12604324653170274,118,2020-09-05 14:47:21+02:00,2
2020-09-06 00:13:59.181000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57073053575893,-0.12598374653170374,115,2020-09-05 14:48:56+02:00,2
2020-09-06 00:13:59.181000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57073053575893,-0.12598374653170374,115,2020-09-05 14:48:56+02:00,2
2020-09-05 15:10:30.975000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57050293575893,-0.1261241465317049,115,2020-09-05 14:48:59+02:00,2
2020-09-05 14:49:12.486000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.42432558129138,-0.03791799501001973,200,2020-09-05 14:49:12+02:00,1
2020-09-05 14:59:42.324000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.52932292700303,-0.08994837985710424,125,2020-09-05 14:49:14+02:00,2
2020-09-05 14:52:40.762000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.581272062207795,-0.08439388390244673,115,2020-09-05 14:50:35+02:00,2
2020-09-05 15:04:26.057000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.55086499023169,-0.19695745066886444,97,2020-09-05 14:50:39+02:00,3
2020-09-05 15:01:45.060000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.56653194530707,-0.1746131668371791,167,2020-09-05 14:51:48+02:00,1
2020-09-05 14:52:03.423000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.4259246168438,-0.042698424226550485,200,2020-09-05 14:52:02+02:00,1
2020-09-05 14:58:30.685000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58116796220779,-0.0847509839024454,121,2020-09-05 14:52:43+02:00,2
2020-09-05 15:04:26.057000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.581060562207796,-0.08484858390244554,47,2020-09-05 14:53:10+02:00,3
2020-09-05 14:53:20.820000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58106456220779,-0.08502748390244541,115,2020-09-05 14:53:11+02:00,2
2020-09-05 15:04:26.057000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58107416220779,-0.08476348390244581,73,2020-09-05 14:53:29+02:00,3
2020-09-05 15:04:26.057000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58107816220779,-0.08477668390244553,96,2020-09-05 14:53:30+02:00,3
2020-09-05 15:04:26.057000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58106946220779,-0.08504628390244484,126,2020-09-05 14:53:41+02:00,2
2020-09-05 15:28:15.367000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58109666220779,-0.0849675839024453,115,2020-09-05 14:53:47+02:00,2
2020-09-05 15:05:12.077000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.581097662207796,-0.08506178390244479,115,2020-09-05 14:54:30+02:00,2
2020-09-05 14:55:58.596000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.5942276004088,-0.08066782340537887,255,2020-09-05 14:55:21+02:00,1
2020-09-05 15:48:33.114000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58104356220779,-0.08502118390244462,115,2020-09-05 14:56:13+02:00,2
2020-09-05 15:04:26.057000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.580676262207795,-0.08537838390244623,115,2020-09-05 14:56:18+02:00,2
2020-09-05 15:29:14.076000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58082346220779,-0.08485948390244502,120,2020-09-05 14:57:15+02:00,2
2020-09-05 15:07:24.743000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58110496220779,-0.08567078390244554,115,2020-09-05 14:57:20+02:00,2
2020-09-05 15:53:48.159000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58117506220779,-0.08483098390244592,115,2020-09-05 14:58:31+02:00,2
2020-09-05 15:53:48.159000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58117506220779,-0.08483098390244592,115,2020-09-05 14:58:31+02:00,2
2020-09-05 15:53:48.159000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58117506220779,-0.08483098390244592,115,2020-09-05 14:58:31+02:00,2
2020-09-05 22:08:33.134000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.5810998622078,-0.08502718390244368,115,2020-09-05 14:58:52+02:00,2
2020-09-05 22:08:33.134000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58104996220779,-0.08505198390244573,115,2020-09-05 14:59:06+02:00,2
2020-09-05 22:08:33.134000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.581058762207796,-0.0850293839024463,115,2020-09-05 14:59:14+02:00,2
2020-09-05 15:29:34.502000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.581185262207796,-0.08642548390244542,115,2020-09-05 14:59:31+02:00,2
2020-09-05 15:00:01.032000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58112216220779,-0.0850831839024444,115,2020-09-05 14:59:57+02:00,2
2020-09-05 15:28:15.367000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58114786220779,-0.0848013839024464,115,2020-09-05 15:01:18+02:00,2
2020-09-05 15:13:18.718000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.43069477346366,-0.10166592515391008,115,2020-09-05 15:01:33+02:00,2
2020-09-05 15:01:53.826000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58096306220779,-0.08556758390244568,123,2020-09-05 15:01:41+02:00,2
2020-09-05 15:16:06.616000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58110006220779,-0.08489098390244543,115,2020-09-05 15:02:01+02:00,2
2020-09-05 22:08:33.134000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58101706220779,-0.0851291839024455,116,2020-09-05 15:02:12+02:00,2
2020-09-05 15:16:06.616000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58112176220779,-0.08485508390244512,115,2020-09-05 15:02:16+02:00,2
2020-09-05 15:04:26.057000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.581132862207795,-0.08477508390244459,115,2020-09-05 15:02:22+02:00,2
2020-09-05 15:16:06.616000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58114146220779,-0.08479678390244416,115,2020-09-05 15:02:25+02:00,2
2020-09-05 15:16:06.616000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.581118162207794,-0.08488018390244356,115,2020-09-05 15:02:36+02:00,2
2020-09-05 15:33:58.369000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58129246220779,-0.08563498390244462,115,2020-09-05 15:02:45+02:00,2
2020-09-05 15:16:06.616000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.581163862207795,-0.08487838390244562,115,2020-09-05 15:02:48+02:00,2
2020-09-05 15:16:06.616000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.5811767622078,-0.0848855839024445,115,2020-09-05 15:03:11+02:00,2
2020-09-05 15:04:26.057000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.58126506220779,-0.08553018390244382,44,2020-09-05 15:03:44+02:00,3
2020-09-05 15:04:26.057000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58126506220779,-0.08553018390244382,44,2020-09-05 15:03:44+02:00,3
2020-09-05 16:05:06.068000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.58108626220779,-0.08578108390244488,119,2020-09-05 15:03:56+02:00,2
